Time,Disturbance,Actuator,Error,RMS_E
3.1101,-0.111252,0.267717,-0.262791,0.230815
3.11035,-0.246346,0.433071,-0.349126,0.230815
3.1106,-0.330811,0.559055,-0.372074,0.230815
3.11085,-0.365832,0.653543,-0.340658,0.230815
3.1111,-0.362493,0.700787,-0.277928,0.230815
3.11135,-0.338449,0.692913,-0.191644,0.230815
3.1116,-0.312616,0.645669,-0.122164,0.230815
3.11185,-0.300079,0.559055,-0.0597962,0.230815
3.1121,-0.307679,0.440945,-0.0458419,0.230815
3.11235,-0.332409,0.314961,-0.0450479,0.230815
3.1126,-0.36217,0.173228,-0.0826328,0.230815
3.11285,-0.378778,0.0393701,-0.108807,0.230815
3.1131,-0.363322,-0.0866142,-0.127363,0.230815
3.11335,-0.301218,-0.212598,-0.118598,0.230815
3.1136,-0.186986,-0.322835,-0.0587211,0.230815
3.11385,-0.0262127,-0.425197,0.0343167,0.230815
3.1141,0.163717,-0.511811,0.154984,0.230815
3.11435,0.357819,-0.582677,0.277824,0.230815
3.1146,0.527095,-0.629921,0.384068,0.230815
3.11485,0.645527,-0.645669,0.452671,0.230815
3.1151,0.694867,-0.629921,0.458084,0.230815
3.11535,0.668906,-0.566929,0.40569,0.230815
3.1156,0.574312,-0.472441,0.293719,0.230815
3.11585,0.429152,-0.338583,0.157198,0.230815
3.1161,0.258946,-0.173228,-0.00485812,0.230815
3.11635,0.0907352,0,-0.138374,0.230815
3.1166,-0.0523497,0.188976,-0.244984,0.230815
3.11685,-0.155959,0.354331,-0.294289,0.230815
3.1171,-0.21638,0.496063,-0.303335,0.230815
3.11735,-0.241123,0.598425,-0.265664,0.230815
3.1176,-0.244673,0.661417,-0.200494,0.230815
3.11785,-0.245219,0.677165,-0.136306,0.230815
3.1181,-0.25816,0.645669,-0.0913984,0.230815
3.11835,-0.292238,0.590551,-0.0784624,0.230815
3.1186,-0.346335,0.503937,-0.0918039,0.230815
3.11885,-0.409668,0.393701,-0.130551,0.230815
3.1191,-0.464103,0.275591,-0.174372,0.230815
3.11935,-0.488503,0.15748,-0.204689,0.230815
3.1196,-0.464903,0.0314961,-0.203902,0.230815
3.11985,-0.382582,-0.0944882,-0.166526,0.230815
3.1201,-0.242032,-0.220472,-0.0738452,0.230815
3.12035,-0.056283,-0.338583,0.0467869,0.230815
3.1206,0.152145,-0.456693,0.189399,0.230815
3.12085,0.354159,-0.559055,0.316858,0.230815
3.1211,0.521007,-0.629921,0.42658,0.230815
3.12135,0.629252,-0.677165,0.47001,0.230815
3.1216,0.666192,-0.677165,0.461991,0.230815
3.12185,0.631559,-0.637795,0.389895,0.230815
3.1221,0.537523,-0.543307,0.268818,0.230815
3.12235,0.405401,-0.417323,0.131795,0.230815
3.1226,0.26062,-0.251969,-0.01046,0.230815
3.12285,0.126907,-0.0787402,-0.128013,0.230815
3.1231,0.0212424,0.102362,-0.198342,0.230815
3.12335,-0.0491177,0.267717,-0.231018,0.230815
3.1236,-0.0881186,0.417323,-0.2111,0.230815
3.12385,-0.107653,0.527559,-0.172976,0.230815
3.1241,-0.124844,0.598425,-0.126722,0.230815
3.12436,-0.15559,0.637795,-0.0903779,0.238685
3.12461,-0.210514,0.629921,-0.0859074,0.238685
3.12486,-0.290653,0.598425,-0.101899,0.238685
3.12511,-0.387139,0.543307,-0.150377,0.238685
3.12536,-0.482207,0.464567,-0.212728,0.238685
3.12561,-0.553337,0.370079,-0.26779,0.238685
3.12586,-0.578995,0.267717,-0.293261,0.238685
3.12611,-0.543306,0.149606,-0.269122,0.238685
3.12636,-0.44117,0.015748,-0.19727,0.238685
3.12661,-0.279583,-0.110236,-0.0852197,0.238685
3.12686,-0.0777233,-0.259843,0.0602611,0.238685
3.12711,0.137721,-0.393701,0.210104,0.238685
3.12736,0.336407,-0.519685,0.347661,0.238685
3.12761,0.491621,-0.622047,0.431851,0.238685
3.12786,0.584636,-0.685039,0.469325,0.238685
3.12811,0.608926,-0.708661,0.437919,0.238685
3.12836,0.570182,-0.677165,0.349468,0.238685
3.12861,0.484855,-0.606299,0.233849,0.238685
3.12886,0.375574,-0.480315,0.102759,0.238685
3.12911,0.265339,-0.330709,-0.0125951,0.238685
3.12936,0.172829,-0.15748,-0.0912917,0.238685
3.12961,0.107653,0.00787402,-0.142241,0.238685
3.12986,0.0692599,0.173228,-0.145159,0.238685
3.13011,0.0477182,0.322835,-0.113653,0.238685
3.13036,0.0269892,0.440945,-0.0801038,0.238685
3.13061,-0.00945902,0.527559,-0.0517353,0.238685
3.13086,-0.0743273,0.582677,-0.0561541,0.238685
3.13111,-0.171283,0.606299,-0.0823622,0.238685
3.13136,-0.29403,0.606299,-0.147839,0.238685
3.13161,-0.426013,0.574803,-0.222578,0.238685
3.13186,-0.544262,0.527559,-0.295623,0.238685
3.13211,-0.624007,0.464567,-0.349943,0.238685
3.13236,-0.644889,0.370079,-0.354448,0.238685
3.13261,-0.595471,0.259843,-0.312852,0.238685
3.13286,-0.476442,0.133858,-0.213832,0.238685
3.13311,-0.301504,-0.00787402,-0.0768665,0.238685
3.13336,-0.0939793,-0.165354,0.0789763,0.238685
3.13361,0.116587,-0.322835,0.234869,0.238685
3.13386,0.301489,-0.472441,0.355666,0.238685
3.13411,0.437613,-0.590551,0.428248,0.238685
3.13436,0.51273,-0.677165,0.443447,0.238685
3.13461,0.526345,-0.716535,0.394066,0.238685
3.13486,0.489695,-0.700787,0.308232,0.238685
3.13511,0.421725,-0.637795,0.193434,0.238685
3.13536,0.344009,-0.535433,0.092159,0.238685
3.13561,0.275625,-0.401575,0.00194252,0.238685
3.13586,0.228178,-0.244094,-0.0515626,0.238685
3.13611,0.203504,-0.0787402,-0.0596465,0.238685
3.13636,0.193604,0.0708661,-0.0513797,0.238685
3.13661,0.183603,0.220472,-0.0165942,0.238685
3.13686,0.155733,0.338583,0.00988288,0.238685
3.13711,0.0954884,0.440945,0.00446695,0.238685
3.13736,-0.00456701,0.511811,-0.0315592,0.238685
3.13761,-0.140928,0.566929,-0.0896049,0.238685
3.13786,-0.299762,0.598425,-0.184348,0.238685
3.13811,-0.458339,0.598425,-0.279761,0.238685
3.13836,-0.590214,0.582677,-0.369319,0.238685
3.13861,-0.670818,0.543307,-0.407682,0.238685
3.13886,-0.68271,0.472441,-0.4025,0.238685
3.13911,-0.619947,0.370079,-0.335653,0.238685
3.13936,-0.489544,0.23622,-0.219689,0.238685
3.13961,-0.310282,0.0866142,-0.065217,0.238685
3.13986,-0.108857,-0.0787402,0.0953697,0.238685
3.14011,0.0857124,-0.251969,0.23813,0.238685
3.14036,0.247526,-0.409449,0.344707,0.238685
3.14061,0.359767,-0.551181,0.392648,0.238685
3.14086,0.416394,-0.645669,0.385364,0.238685
3.14111,0.423499,-0.700787,0.337141,0.238685
3.14136,0.396004,-0.700787,0.251335,0.238685
3.14161,0.353449,-0.661417,0.160775,0.238685
3.14186,0.314624,-0.574803,0.0767201,0.238685
3.14211,0.292553,-0.456693,0.0316928,0.238685
3.14236,0.291106,-0.322835,0.00790128,0.238685
3.14261,0.304008,-0.173228,0.0228052,0.238685
3.14286,0.317278,-0.0314961,0.0543934,0.238685
3.14311,0.312329,0.102362,0.083227,0.238685
3.14336,0.272138,0.228346,0.0864704,0.238685
3.14361,0.185542,0.338583,0.0530719,0.238685
3.14386,0.0519742,0.433071,-0.0117464,0.238685
3.14411,-0.118269,0.511811,-0.113072,0.238685
3.14436,-0.304267,0.574803,-0.231228,0.238685
3.14461,-0.479167,0.614173,-0.340767,0.238685
3.14486,-0.615302,0.629921,-0.423169,0.238685
3.14511,-0.690064,0.606299,-0.450777,0.238685
3.14536,-0.690747,0.551181,-0.420308,0.238685
3.14561,-0.617489,0.464567,-0.340892,0.238685
3.14586,-0.482995,0.338583,-0.208049,0.238685
3.14611,-0.309828,0.181102,-0.0468532,0.238685
3.14636,-0.125779,0.00787402,0.106788,0.238685
3.14661,0.0425435,-0.165354,0.235359,0.238685
3.14686,0.174618,-0.338583,0.315242,0.238685
3.14711,0.260304,-0.488189,0.336015,0.238685
3.14736,0.300484,-0.598425,0.323978,0.238685
3.14761,0.306462,-0.669291,0.2611,0.238685
3.14786,0.295342,-0.685039,0.192126,0.238685
3.14811,0.285291,-0.661417,0.124001,0.238685
3.14836,0.290239,-0.598425,0.0803683,0.238685
3.14861,0.315985,-0.511811,0.06765,0.238685
3.14886,0.358159,-0.393701,0.0813378,0.238685
3.14912,0.403515,-0.267717,0.122395,0.238685
3.14937,0.433073,-0.141732,0.15795,0.238685
3.14962,0.42699,-0.00787402,0.171058,0.238685
3.14987,0.370469,0.110236,0.149558,0.238685
3.15012,0.25782,0.23622,0.0915267,0.238685
3.15037,0.0948246,0.346457,-0.0118143,0.238685
3.15062,-0.100883,0.456693,-0.141003,0.238685
3.15087,-0.303603,0.543307,-0.275161,0.238685
3.15112,-0.484087,0.614173,-0.385942,0.238685
3.15137,-0.61572,0.653543,-0.457788,0.238685
3.15162,-0.67968,0.661417,-0.470776,0.238685
3.15187,-0.669232,0.622047,-0.422605,0.238685
3.15212,-0.59037,0.543307,-0.325051,0.238685
3.15237,-0.460497,0.425197,-0.187053,0.238685
3.15262,-0.304325,0.267717,-0.0369146,0.238685
3.15287,-0.148037,0.0944882,0.0992883,0.238685
3.15312,-0.0140889,-0.0866142,0.206582,0.238685
3.15337,0.0840501,-0.259843,0.255768,0.238685
3.15362,0.143163,-0.417323,0.262086,0.238685
3.15387,0.170932,-0.535433,0.234123,0.238685
3.15412,0.182056,-0.614173,0.179673,0.238685
3.15437,0.194026,-0.653543,0.134851,0.238685
3.15462,0.221559,-0.653543,0.09834,0.238685
3.15487,0.272429,-0.614173,0.0908387,0.238685
3.15512,0.344255,-0.551181,0.111095,0.238685
3.15537,0.425151,-0.464567,0.155898,0.238685
3.15562,0.495815,-0.362205,0.208505,0.238685
3.15587,0.534295,-0.251969,0.250803,0.238685
3.15612,0.521669,-0.125984,0.242551,0.238685
3.15637,0.44694,0,0.201138,0.238685
3.15662,0.310655,0.125984,0.112692,0.238685
3.15687,0.125309,0.259843,-0.0204195,0.238685
3.15712,-0.0857095,0.385827,-0.165666,0.238685
3.15737,-0.293808,0.503937,-0.305684,0.238685
3.15762,-0.469422,0.606299,-0.413187,0.238685
3.15787,-0.589171,0.669291,-0.466657,0.238685
3.15812,-0.639596,0.692913,-0.466998,0.238685
3.15837,-0.620245,0.669291,-0.397638,0.238685
3.15862,-0.542423,0.606299,-0.288841,0.238685
3.15887,-0.426703,0.496063,-0.158644,0.238685
3.15912,-0.297631,0.346457,-0.0219004,0.238685
3.15937,-0.177942,0.173228,0.0909152,0.238685
3.15962,-0.0837319,0,0.156757,0.238685
3.15987,-0.0210727,-0.173228,0.186395,0.238685
3.16012,0.0141043,-0.322835,0.180958,0.238685
3.16037,0.0346558,-0.448819,0.140433,0.238685
3.16062,0.057306,-0.543307,0.107746,0.238685
3.16087,0.0976492,-0.598425,0.0788099,0.238685
3.16112,0.165614,-0.622047,0.0809225,0.238685
3.16137,0.261253,-0.614173,0.114041,0.238685
3.16162,0.374641,-0.574803,0.173834,0.238685
3.16187,0.486867,-0.519685,0.243048,0.238685
3.16212,0.574511,-0.448819,0.296803,0.238685
3.16237,0.614871,-0.354331,0.324575,0.238685
3.16262,0.591704,-0.244094,0.305698,0.238685
3.16287,0.499323,-0.11811,0.232831,0.238685
3.16312,0.344449,0.015748,0.124032,0.238685
3.16337,0.145982,0.165354,-0.0291351,0.238685
3.16362,-0.0691784,0.314961,-0.18744,0.238685
3.16387,-0.270986,0.456693,-0.328128,0.238685
3.16412,-0.432582,0.574803,-0.421737,0.238685
3.16437,-0.53506,0.661417,-0.458175,0.238685
3.16462,-0.571682,0.708661,-0.434007,0.238685
3.16487,-0.547603,0.700787,-0.360472,0.238685
3.16512,-0.478658,0.653543,-0.25362,0.238685
3.16537,-0.386497,0.551181,-0.127664,0.238685
3.16562,-0.293368,0.417323,-0.0256774,0.238685
3.16587,-0.216554,0.259843,0.0583452,0.238685
3.16612,-0.16467,0.0866142,0.0991856,0.238685
3.16637,-0.136254,-0.0708661,0.102823,0.238685
3.16662,-0.120299,-0.228346,0.0791865,0.238685
3.16687,-0.100964,-0.354331,0.0492123,0.238685
3.16712,-0.0611258,-0.456693,0.0267805,0.238685
3.16737,0.0110971,-0.527559,0.0338445,0.238685
3.16762,0.119231,-0.574803,0.0779696,0.238685
3.16787,0.255689,-0.598425,0.147323,0.238685
3.16812,0.403276,-0.598425,0.234094,0.238685
3.16837,0.537825,-0.574803,0.31483,0.238685
3.16862,0.633848,-0.527559,0.375474,0.238685
3.16887,0.669978,-0.448819,0.385285,0.238685
3.16912,0.634244,-0.354331,0.349126,0.238685
3.16937,0.526958,-0.228346,0.25084,0.238685
3.16962,0.361005,-0.0787402,0.116706,0.238685
3.16987,0.160002,0.0708661,-0.0495803,0.238685
3.17012,-0.0473962,0.23622,-0.200048,0.238685
3.17037,-0.232536,0.393701,-0.332247,0.238685
3.17062,-0.372464,0.535433,-0.406657,0.238685
3.17087,-0.454981,0.637795,-0.422852,0.238685
3.17112,-0.479404,0.700787,-0.38376,0.238685
3.17137,-0.45658,0.708661,-0.308603,0.238685
3.17162,-0.404652,0.677165,-0.206221,0.238685
3.17187,-0.344574,0.590551,-0.103472,0.238685
3.17212,-0.294004,0.472441,-0.027852,0.238685
3.17237,-0.263468,0.330709,0.0101479,0.238685
3.17262,-0.253662,0.181102,0.0249423,0.238685
3.17287,-0.255379,0.023622,0.00552869,0.238685
3.17312,-0.253164,-0.11811,-0.0248934,0.238685
3.17337,-0.228755,-0.244094,-0.038629,0.238685
3.17362,-0.167555,-0.354331,-0.0370187,0.238685
3.17388,-0.0623669,-0.448819,0.000818836,0.238685
3.17413,0.0827356,-0.519685,0.0817889,0.238685
3.17438,0.253263,-0.574803,0.180088,0.238685
3.17463,0.425646,-0.606299,0.284626,0.238685
3.17488,0.572741,-0.614173,0.383527,0.238685
3.17513,0.668928,-0.590551,0.428785,0.238685
3.17538,0.696352,-0.535433,0.432149,0.238685
3.17563,0.648329,-0.448819,0.369702,0.238685
3.17588,0.53125,-0.330709,0.25089,0.238685
3.17613,0.363547,-0.188976,0.0999718,0.238685
3.17638,0.171042,-0.015748,-0.0548581,0.238685
3.17663,-0.0173693,0.149606,-0.202275,0.238685
3.17688,-0.176735,0.322835,-0.314991,0.238685
3.17713,-0.290061,0.472441,-0.370422,0.238685
3.17738,-0.352014,0.598425,-0.371796,0.238685
3.17763,-0.368144,0.669291,-0.323979,0.238685
3.17788,-0.353286,0.700787,-0.250493,0.238685
3.17813,-0.326271,0.677165,-0.16065,0.238685
3.17838,-0.304858,0.622047,-0.0974571,0.238685
3.17863,-0.300897,0.519685,-0.0512498,0.238685
3.17888,-0.317018,0.401575,-0.0493381,0.238685
3.17913,-0.345942,0.267717,-0.0622328,0.238685
3.17938,-0.372175,0.125984,-0.0913464,0.238685
3.17963,-0.376917,0,-0.119822,0.238685
3.17988,-0.34221,-0.133858,-0.119779,0.238685
3.18013,-0.257195,-0.251969,-0.0868106,0.238685
3.18038,-0.121086,-0.362205,-0.0193472,0.238685
3.18063,0.0553119,-0.456693,0.0930331,0.238685
3.18088,0.250543,-0.543307,0.221541,0.238685
3.18113,0.43726,-0.606299,0.339075,0.238685
3.18138,0.586873,-0.637795,0.427081,0.238685
3.18163,0.676462,-0.645669,0.463533,0.238685
3.18188,0.692593,-0.606299,0.447571,0.238685
3.18213,0.634758,-0.535433,0.36876,0.238685
3.18238,0.515185,-0.425197,0.239978,0.238685
3.18263,0.355576,-0.275591,0.0788172,0.238685
3.18288,0.183029,-0.110236,-0.0675721,0.238685
3.18313,0.0234018,0.0708661,-0.192245,0.238685
3.18338,-0.103361,0.244094,-0.2814,0.238685
3.18363,-0.187755,0.409449,-0.305379,0.238685
3.18388,-0.230926,0.535433,-0.291981,0.238685
3.18413,-0.244184,0.622047,-0.24737,0.238685
3.18438,-0.244188,0.669291,-0.181053,0.238685
3.18463,-0.248705,0.669291,-0.12772,0.238685
3.18488,-0.270414,0.629921,-0.0925215,0.238685
3.18513,-0.314074,0.559055,-0.0825839,0.238685
3.18538,-0.37413,0.464567,-0.114052,0.238685
3.18563,-0.435962,0.354331,-0.148168,0.238685
3.18588,-0.479776,0.23622,-0.188957,0.238685
3.18613,-0.484909,0.110236,-0.207748,0.238685
3.18638,-0.436079,-0.015748,-0.191116,0.238685
3.18663,-0.327206,-0.141732,-0.125734,0.238685
3.18688,-0.164523,-0.267717,-0.0200781,0.238685
3.18713,0.0346311,-0.385827,0.115936,0.238685
3.18738,0.243864,-0.496063,0.259013,0.238685
3.18763,0.433696,-0.590551,0.379415,0.238685
3.18788,0.576991,-0.653543,0.453961,0.238685
3.18813,0.654683,-0.677165,0.475254,0.238685
3.18838,0.659249,-0.661417,0.436891,0.238685
3.18863,0.596347,-0.606299,0.344714,0.238685
3.18888,0.48251,-0.496063,0.212693,0.238685
3.18913,0.34157,-0.362205,0.0610007,0.238685
3.18938,0.199024,-0.188976,-0.067504,0.238685
3.18963,0.0760931,-0.00787402,-0.163348,0.238685
3.18988,-0.0141815,0.15748,-0.216943,0.238685
3.19013,-0.0695987,0.322835,-0.234289,0.238685
3.19038,-0.0981246,0.456693,-0.202905,0.238685
3.19063,-0.114421,0.559055,-0.15612,0.238685
3.19088,-0.135964,0.614173,-0.117618,0.238685
3.19113,-0.176523,0.637795,-0.0866954,0.238685
3.19138,-0.243055,0.629921,-0.0904296,0.238685
3.19163,-0.33211,0.582677,-0.128768,0.238685
3.19188,-0.430472,0.519685,-0.18556,0.238685
3.19213,-0.517893,0.433071,-0.240221,0.238685
3.19238,-0.571435,0.338583,-0.279114,0.238685
3.19263,-0.571445,0.220472,-0.289582,0.238685
3.19288,-0.506316,0.0944882,-0.239008,0.238685
3.19313,-0.376403,-0.0314961,-0.149573,0.238685
3.19338,-0.194056,-0.165354,-0.0186324,0.238685
3.19363,0.0174394,-0.307087,0.137636,0.238685
3.19388,0.229108,-0.440945,0.277369,0.238685
3.19413,0.41152,-0.559055,0.400571,0.238685
3.19438,0.54099,-0.645669,0.463374,0.238685
3.19463,0.603728,-0.692913,0.468301,0.238685
3.19488,0.598796,-0.700787,0.413855,0.238685
3.19513,0.537084,-0.653543,0.311554,0.238685
3.19538,0.438195,-0.559055,0.176695,0.238685
3.19563,0.325778,-0.433071,0.0575953,0.238685
3.19588,0.221524,-0.275591,-0.0561297,0.238685
3.19613,0.140524,-0.0944882,-0.123715,0.238685
3.19638,0.0878181,0.0708661,-0.151857,0.238685
3.19663,0.0585784,0.228346,-0.136999,0.238685
3.19688,0.0394639,0.370079,-0.104478,0.238685
3.19713,0.0137082,0.472441,-0.0754941,0.238685
3.19738,-0.0342047,0.551181,-0.0568891,0.238685
3.19763,-0.113264,0.598425,-0.0692232,0.238685
3.19788,-0.2231,0.614173,-0.107514,0.238685
3.19813,-0.352322,0.598425,-0.184003,0.238685
3.19839,-0.481325,0.566929,-0.256546,0.238685
3.19864,-0.585531,0.511811,-0.326662,0.238685
3.19889,-0.641426,0.433071,-0.359093,0.238685
3.19914,-0.632001,0.330709,-0.3449,0.238685
3.19939,-0.550987,0.212598,-0.273383,0.238685
3.19964,-0.40497,0.0787402,-0.161059,0.238685
3.19989,-0.212176,-0.0708661,-0.000160444,0.238685
3.20014,0.000356899,-0.228346,0.157246,0.238685
3.20039,0.202798,-0.385827,0.298808,0.238685
3.20064,0.368538,-0.519685,0.403418,0.238685
3.20089,0.478543,-0.622047,0.442965,0.238685
3.20114,0.525856,-0.692913,0.429221,0.238685
3.20139,0.515417,-0.716535,0.361072,0.238685
3.20164,0.462302,-0.685039,0.260033,0.238685
3.20189,0.387352,-0.606299,0.153973,0.238685
3.20214,0.311769,-0.488189,0.0500262,0.238685
3.20239,0.251786,-0.346457,-0.0263303,0.238685
3.20264,0.21475,-0.188976,-0.0622832,0.238685
3.20289,0.19816,-0.023622,-0.0626955,0.238685
3.20314,0.190298,0.125984,-0.0390197,0.238685
3.20339,0.174495,0.259843,-0.0142476,0.238685
3.20364,0.133771,0.377953,0.00629912,0.238685
3.20389,0.056344,0.472441,-0.0080466,0.238685
3.20414,-0.0608416,0.535433,-0.0628347,0.238685
3.20439,-0.209347,0.582677,-0.136662,0.238685
3.20464,-0.371226,0.606299,-0.23426,0.238685
3.20489,-0.521343,0.598425,-0.331951,0.238685
3.20514,-0.633383,0.574803,-0.393414,0.238685
3.20539,-0.685206,0.519685,-0.414484,0.238685
3.20564,-0.664117,0.433071,-0.380557,0.238685
3.20589,-0.569918,0.322835,-0.289895,0.238685
3.20614,-0.414991,0.181102,-0.15325,0.238685
3.20639,-0.222373,0.023622,0.00715014,0.238685
3.20664,-0.0204786,-0.141732,0.167281,0.238685
3.20689,0.162359,-0.307087,0.294884,0.238685
3.20714,0.303864,-0.464567,0.378815,0.238685
3.20739,0.391474,-0.590551,0.4017,0.238685
3.20764,0.425027,-0.669291,0.373235,0.238685
3.20789,0.414532,-0.708661,0.303907,0.238685
3.20814,0.377883,-0.692913,0.208495,0.238685
3.20839,0.334877,-0.637795,0.120485,0.238685
3.20864,0.302371,-0.535433,0.0585707,0.238685
3.20889,0.289494,-0.409449,0.0171567,0.238685
3.20914,0.295672,-0.267717,0.0151021,0.238685
3.20939,0.310919,-0.125984,0.0342079,0.238685
3.20964,0.318327,0.015748,0.0654227,0.238685
3.20989,0.299756,0.149606,0.0789721,0.238685
3.21014,0.239989,0.275591,0.0704924,0.238685
3.21039,0.132058,0.377953,0.0240942,0.238685
3.21064,-0.0196265,0.472441,-0.0549474,0.238685
3.21089,-0.199826,0.543307,-0.168336,0.238685
3.21114,-0.384438,0.598425,-0.281115,0.238685
3.21139,-0.545559,0.622047,-0.385174,0.238685
3.21164,-0.656888,0.622047,-0.44243,0.238685
3.21189,-0.699793,0.590551,-0.447011,0.238685
3.21214,-0.667078,0.519685,-0.396716,0.238685
3.21239,-0.564508,0.417323,-0.282522,0.238685
3.21264,-0.409768,0.283465,-0.136815,0.238685
3.21289,-0.228362,0.11811,0.0253375,0.238685
3.21314,-0.0482335,-0.0551181,0.164342,0.238685
3.21339,0.106155,-0.228346,0.282024,0.238685
3.21364,0.218282,-0.393701,0.337099,0.238685
3.21389,0.283205,-0.527559,0.339922,0.238685
3.21414,0.306428,-0.629921,0.300128,0.238685
3.21439,0.30256,-0.677165,0.235345,0.238685
3.21464,0.289737,-0.685039,0.160506,0.238685
3.21489,0.285075,-0.645669,0.104354,0.238685
3.21514,0.299047,-0.574803,0.0771687,0.238685
3.21539,0.333162,-0.472441,0.0745348,0.238685
3.21564,0.378883,-0.354331,0.0955708,0.238685
3.21589,0.419761,-0.228346,0.137658,0.238685
3.21614,0.43582,-0.0944882,0.164316,0.238685
3.21639,0.408852,0.0314961,0.165551,0.238685
3.21664,0.327627,0.15748,0.125242,0.238685
3.21689,0.191229,0.283465,0.0506044,0.238685
3.21714,0.0111937,0.393701,-0.0723226,0.238685
3.21739,-0.191223,0.496063,-0.198958,0.238685
3.21764,-0.38771,0.574803,-0.327327,0.238685
3.21789,-0.549608,0.629921,-0.426708,0.238685
3.21814,-0.652964,0.661417,-0.480049,0.238685
3.21839,-0.684195,0.645669,-0.461423,0.238685
3.21864,-0.642034,0.598425,-0.387895,0.238685
3.21889,-0.537953,0.503937,-0.262327,0.238685
3.21914,-0.393313,0.370079,-0.119278,0.238685
3.21939,-0.233908,0.204724,0.0288689,0.238685
3.21964,-0.0851679,0.023622,0.160181,0.238685
3.21989,0.0341323,-0.149606,0.24187,0.238685
3.22014,0.114734,-0.314961,0.269356,0.238685
3.22039,0.158534,-0.456693,0.259686,0.238685
3.22064,0.176868,-0.566929,0.217689,0.238685
3.22089,0.186159,-0.629921,0.165527,0.238685
3.22114,0.203561,-0.661417,0.112326,0.238685
3.22139,0.241005,-0.645669,0.0933462,0.238685
3.22164,0.302025,-0.598425,0.106163,0.238685
3.22189,0.379885,-0.527559,0.1336,0.238685
3.22214,0.458923,-0.433071,0.185456,0.238685
3.22239,0.517981,-0.322835,0.230847,0.238685
3.22264,0.535889,-0.204724,0.255407,0.238685
3.22289,0.496671,-0.0787402,0.230294,0.238685
3.22315,0.393925,0.0393701,0.16702,0.238685
3.2234,0.233846,0.173228,0.0546876,0.238685
3.22365,0.0337742,0.307087,-0.0872221,0.238685
3.2239,-0.179687,0.433071,-0.239135,0.238685
3.22415,-0.376893,0.543307,-0.362719,0.238685
3.2244,-0.530155,0.629921,-0.446421,0.242358
3.22465,-0.620294,0.677165,-0.480745,0.242358
3.2249,-0.639235,0.685039,-0.447516,0.242358
3.22515,-0.592016,0.653543,-0.362918,0.242358
3.2254,-0.494686,0.566929,-0.235163,0.242358
3.22565,-0.370004,0.440945,-0.0988536,0.242358
3.2259,-0.242566,0.291339,0.0300484,0.242358
3.22615,-0.13262,0.110236,0.128584,0.242358
3.2264,-0.052276,-0.0551181,0.183238,0.242358
3.22665,-0.00272954,-0.228346,0.18881,0.242358
3.2269,0.0240419,-0.370079,0.170335,0.242358
3.22715,0.0434049,-0.488189,0.130621,0.242358
3.2274,0.0721172,-0.566929,0.0948874,0.242358
3.22765,0.124051,-0.614173,0.0807775,0.242358
3.2279,0.20475,-0.622047,0.0966102,0.242358
